total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,day_1_invested_fraction,day_1_holding_count,day_3_invested_fraction,day_3_holding_count,day_5_invested_fraction,day_5_holding_count,days_to_valid_portfolio,valid_portfolio_reached,execution_model,starting_cash,terminal_NAV,forensic_partial_NAV,requested_spec_split,split_interpretation,source_group,analysis_status,source_study
0.2011706411964902,0.04749232160518391,0.28645776695564484,6.8808894448581714,0.2011706411964902,0.047400949859939034,0.2890944624677651,6.820631237580017,5493995.156117291,3329833.262059236,2164161.8940580552,2.1949259805556967,0.0,42.8,15,3,112,24,2023-06-01,2023-07-06,1201170641.1964903,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5493995.156117291,1201170641.1964903,0,0,0,0,0,0,0.20124055825461595,0.02336598977895017,0.899922743442432,20,28,True,0,0,0,COMPLETE,True,PASS,,0.2011706411964902,,0.047400949859939034,2.3367250961819197,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-06-01,monthly,holdout,24,2023-05-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-06-01,2023-07-06,1.0,PASS_INTERNAL_ACCOUNTING,0.8898945334109205,20,0.9156636888982193,20,0.9188281334984653,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1201170641.1964903,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.008363109840229921,0.09648785571516838,0.27792632370249043,0.4495240055893801,0.008363109840229921,0.09274500381729645,0.265975016012766,0.4579916147636264,5953177.978257086,3570016.0021482822,2383161.9761088034,2.4597784063986072,0.0,5.976525821596244,19,4,128,24,2023-07-03,2023-08-04,1008363109.84023,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5953177.978257086,1008363109.84023,0,0,0,0,0,0,0.21144514903074793,0.07516810479808768,0.8856481178544818,20,30,True,0,0,0,COMPLETE,True,PASS,,0.008363109840229921,,0.09274500381729645,2.5052743874724785,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-07-03,monthly,holdout,24,2023-06-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-07-03,2023-08-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9144876511254447,20,0.9146439458456329,20,0.829954506990241,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1008363109.84023,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.076307244619638,0.09474228846690158,0.23436663819163553,-3.4373460117762136,-0.076307244619638,0.08876243225965796,0.22537829858078112,-3.5832301400702042,6540555.085234648,3782033.648528703,2758521.436705944,2.7999116405976947,0.0,1.9999693549993485,23,3,130,24,2023-08-01,2023-09-04,923692755.380362,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6540555.085234648,923692755.380362,0,0,0,0,0,0,0.204138039740862,0.07530080752233156,0.8759980360292965,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.076307244619638,,0.08876243225965796,2.6540587007218965,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-08-01,monthly,holdout,24,2023-07-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-08-01,2023-09-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9106425710778006,20,0.9086197973131369,21,0.9124156076898661,22.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,923692755.380362,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.007777198408925878,0.03264443247533977,0.142585892965511,0.6390060933625322,0.007777198408925878,0.03264443247533977,0.14235114521682649,0.6398331632062594,6219931.994869745,3700138.144854677,2519793.850015068,2.5938881013773187,0.0,19.513267692043673,20,2,112,24,2023-09-01,2023-10-05,1007777198.4089259,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6219931.994869745,1007777198.4089259,0,0,0,0,0,0,0.19862384954982906,0.07647103710907474,0.8820059030112508,20,29,True,0,0,0,COMPLETE,True,PASS,,0.007777198408925878,,0.03264443247533977,2.5965881718278436,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-09-01,monthly,holdout,24,2023-08-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-09-01,2023-10-05,1.0,PASS_INTERNAL_ACCOUNTING,0.9081421692676026,20,0.9128644188580137,21,0.9130548306324768,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1007777198.4089259,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.04043868406646478,0.07386005267011964,0.17372469820238423,-2.40905017356035,-0.04043868406646478,0.07386005267011964,0.17372469820238423,-2.40905017356035,7147824.512554696,4150738.437192374,2997086.075362321,3.0061387098367973,0.0,1.9523973704610247,25,1,157,24,2023-10-02,2023-11-06,959561315.9335352,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7147824.512554696,959561315.9335352,0,0,0,0,0,0,0.20427724624089802,0.0768658346471183,0.8759098294132212,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.04043868406646478,,0.07386005267011964,2.912798903292894,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-10-02,monthly,holdout,24,2023-09-28,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-10-02,2023-11-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9153549749181163,20,0.8709469151702196,20,0.8260991352531206,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,959561315.9335352,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.06615347203840782,0.014480150058785557,0.10331896193624363,6.567857202879785,0.06615347203840782,0.014480150058785557,0.10331896193624363,6.567857202879785,5586672.3832370555,3384366.960330145,2202305.422906911,2.3239471087294965,0.0,11.302521008403362,28,4,102,24,2023-11-01,2023-12-04,1066153472.0384079,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5586672.3832370555,1066153472.0384079,0,0,0,0,0,0,0.18958872707756325,0.07953755300024501,0.8870878440275676,20,27,True,0,0,0,COMPLETE,True,PASS,,0.06615347203840782,,0.014480150058785557,2.374994358126417,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-11-01,monthly,holdout,24,2023-10-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-11-01,2023-12-04,1.0,PASS_INTERNAL_ACCOUNTING,0.909906785357519,20,0.8708620798812395,21,0.9157148237474538,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1066153472.0384079,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0004072495110039043,0.038338754211302284,0.13117521995498585,0.09554498525864791,0.0004072495110039043,0.0388804760075826,0.13078346804680627,0.09545380048677249,6102114.629280235,3641080.5298303,2461034.099449935,2.5224464392665866,0.0,5.267065986832335,10,2,123,24,2023-12-01,2024-01-04,1000407249.5110039,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6102114.629280235,1000407249.5110039,0,0,0,0,0,0,0.20145411333812657,0.07952606414968336,0.8822935809743117,20,26,True,0,0,0,COMPLETE,True,PASS,,0.0004072495110039043,,0.0388804760075826,2.5551442314598596,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-12-01,monthly,holdout,24,2023-11-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2023-12-01,2024-01-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9007201171120721,20,0.9102064900137794,20,0.8658258366730497,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1000407249.5110039,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0866349649870104,0.044026061461109434,0.21314241136679254,4.201615605912081,0.0866349649870104,0.044026061461109434,0.21314241136679254,4.201615605912081,5820762.162051905,3494385.1649228814,2326376.9971290235,2.485986221845867,0.0,,7,0,124,24,2024-01-02,2024-02-02,1086634964.9870105,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5820762.162051905,1086634964.9870105,0,0,0,0,0,0,0.19231752238918215,0.07250465787361111,0.886236536259471,20,26,True,0,0,0,COMPLETE,True,PASS,,0.0866349649870104,,0.044026061461109434,2.4522001157353555,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-01-02,monthly,holdout,24,2023-12-29,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-01-02,2024-02-02,1.0,PASS_INTERNAL_ACCOUNTING,0.905660000575619,20,0.8596324634525613,20,0.8306884904079785,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1086634964.9870105,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.07274926171874041,0.05572892154011799,0.31046735535471615,2.5255272318029185,0.07274926171874041,0.05572892154011799,0.3104856686672178,2.525395850370788,6101234.262591267,3549612.3154665465,2551621.9471247206,2.3537330558415364,0.0,1.2163865546218486,7,1,95,24,2024-02-01,2024-03-15,1072749261.7187405,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6101234.262591267,1072749261.7187405,0,0,0,0,0,0,0.19269701342511797,0.07799189282304332,0.8839766807568054,20,26,True,0,0,0,COMPLETE,True,PASS,,0.07274926171874041,,0.05572892154011799,2.4909560108537168,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-02-01,monthly,holdout,24,2024-01-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-02-01,2024-03-15,1.0,PASS_INTERNAL_ACCOUNTING,0.903740550386249,20,0.9125471575980447,21,0.9134054625060117,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1072749261.7187405,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.00958881164183123,0.05195107454554804,0.20105019657354084,0.5953105538737319,0.00958881164183123,0.05177070565738229,0.20091592778408573,0.5955805577064369,6575073.862167567,3864004.77121171,2711069.090955857,2.7233121590859852,0.0,,10,1,141,24,2024-03-01,2024-04-03,1009588811.6418312,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,6575073.862167567,1009588811.6418312,0,0,0,0,0,0,0.20238559879452706,0.07442656760050469,0.8816576501681742,20,27,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.00958881164183123,,0.05177070565738229,2.711582295587165,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-03-01,monthly,holdout,24,2024-02-29,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-03-01,2024-04-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9080999722252213,20,0.9124919243367111,20,0.912961844722484,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1009588811.6418312,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.04119967781798173,0.0774415443737918,0.18379620377769063,-2.3133677878324073,-0.04119967781798173,0.07601954437379177,0.1833578399299969,-2.3193172599280407,3320620.486968939,2295534.2876629867,1025086.1993059528,1.6475598944522536,0.0,0.431582570484389,11,0,95,24,2024-04-01,2024-05-07,958800322.1820183,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,3320620.486968939,958800322.1820183,0,0,0,0,0,0,0.19969880653063926,0.06784394638469816,0.895790639595239,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.04119967781798173,,0.07601954437379177,1.6109012545003414,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-04-01,monthly,holdout,24,2024-03-29,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-04-01,2024-05-07,1.0,PASS_INTERNAL_ACCOUNTING,0.9070860812025048,20,0.9114088101411941,20,0.9119569579539413,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,958800322.1820183,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.10353516340175983,0.03207270808458851,0.17342609969050596,6.059968305199177,0.10353516340175983,0.03207270808458851,0.17342609969050596,6.059968305199177,5238660.252897695,3207780.729784623,2030879.523113072,2.149537433217592,0.0,2.1843115367983423,16,2,96,24,2024-05-02,2024-06-04,1103535163.4017599,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5238660.252897695,1103535163.4017599,0,0,0,0,0,0,0.19353842630050747,0.015443539843405477,0.8992790403628745,20,24,True,0,0,0,COMPLETE,True,PASS,,0.10353516340175983,,0.03207270808458851,2.2510741963400864,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-05-02,monthly,holdout,24,2024-04-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-05-02,2024-06-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9023488989673633,20,0.9121445721232488,21,0.9137499280283192,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1103535163.4017599,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.09523885564824908,0.02331524021292608,0.17352647094793278,5.5980186309249245,0.09523885564824908,0.02331524021292608,0.163273709221493,5.939576264794434,6270865.724177051,3631592.1160556413,2639273.608121411,2.50273746740591,0.0,10.607843137254902,11,3,108,24,2024-06-03,2024-07-05,1095238855.6482491,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6270865.724177051,1095238855.6482491,0,0,0,0,0,0,0.1879679475013756,0.07266882858796417,0.8826888560643775,20,24,True,0,0,0,COMPLETE,True,PASS,,0.09523885564824908,,0.02331524021292608,2.548485695477643,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-06-03,monthly,holdout,24,2024-05-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-06-03,2024-07-05,1.0,PASS_INTERNAL_ACCOUNTING,0.9141830650813632,20,0.8686633192949061,20,0.8298784870750463,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1095238855.6482491,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.10920180325926332,0.16074569335972344,0.3698306287771513,-3.0948529159255176,-0.10920180325926332,0.1635491758978116,0.38828928401328344,-2.929203129687657,3674321.315328666,2458492.124904406,1215829.19042426,1.708234085039738,0.0,0.907563025210084,8,0,70,24,2024-07-01,2024-08-05,890798196.7407367,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,3674321.315328666,890798196.7407367,0,0,0,0,0,0,0.18374460540556017,0.08029708077398909,0.8971631488842358,20,23,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.10920180325926332,,0.1635491758978116,1.7252576315118637,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-07-01,monthly,holdout,24,2024-06-28,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-07-01,2024-08-05,1.0,PASS_INTERNAL_ACCOUNTING,0.9099532910068779,20,0.9112824441133927,21,0.8710029870715101,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,890798196.7407367,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.051112967697704126,0.09589062368625434,0.26043088562664046,-1.9857197591070403,-0.051112967697704126,0.09589062368625434,0.26100917965798265,-1.9807790790436353,4811806.452714081,3011817.6104648104,1799988.8422492705,2.1775891258120517,0.0,,12,3,87,24,2024-08-01,2024-09-03,948887032.3022959,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4811806.452714081,948887032.3022959,0,0,0,0,0,0,0.18490446819176157,0.07909575234183987,0.8891945420564629,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.051112967697704126,,0.09589062368625434,2.1135562178700424,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-08-01,monthly,holdout,24,2024-07-31,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-08-01,2024-09-03,1.0,PASS_INTERNAL_ACCOUNTING,0.915824883964338,20,0.8657314681271475,20,0.8350508482866353,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,948887032.3022959,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.02442115481807916,0.08715138706166359,0.25035719240358095,-0.9166994060652268,-0.02442115481807916,0.08657652545366357,0.25084745457281393,-0.9144513136583499,1562801.6988112496,1441421.6988112496,121380.0,1.0172647551265783,0.0,0.37596508895602554,4,0,56,24,2024-09-02,2024-10-08,975578845.1819209,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,1562801.6988112496,975578845.1819209,0,0,0,0,0,0,0.14172072506439384,0.069605097572742,0.9211040069318606,20,21,True,0,0,0,COMPLETE,True,PASS,,-0.02442115481807916,,0.08657652545366357,1.0115239991657892,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-09-02,monthly,holdout,24,2024-08-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-09-02,2024-10-08,1.0,PASS_INTERNAL_ACCOUNTING,0.9059317862993996,20,0.8582792749356062,20,0.9188824630646119,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,975578845.1819209,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.07037992328629916,0.038036730886561565,0.15160112593034064,4.790056931882754,0.07037992328629916,0.038036730886561565,0.15160112593034064,4.790056931882754,5918641.3179993145,3478276.6087629707,2440364.7092363434,2.4032903872470492,0.0,10.79,15,1,121,24,2024-10-01,2024-11-07,1070379923.2862991,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5918641.3179993145,1070379923.2862991,0,0,0,0,0,0,0.1913827159393821,0.07824754410031158,0.877258261990249,20,30,True,0,0,0,COMPLETE,True,PASS,,0.07037992328629916,,0.038036730886561565,2.4408958657985758,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-10-01,monthly,holdout,24,2024-09-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-10-01,2024-11-07,1.0,PASS_INTERNAL_ACCOUNTING,0.9111147368080292,20,0.9132363876238497,21,0.9141343185166203,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1070379923.2862991,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.11479008998293727,0.03718099072802339,0.18194714222574807,6.371925333801842,0.11479008998293727,0.03718099072802339,0.18194714222574807,6.371925333801842,7964242.626917354,4543731.632789641,3420510.994127712,3.0889417924814198,0.0,13.62962962962963,28,7,143,24,2024-11-01,2024-12-04,1114790089.9829373,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7964242.626917354,1114790089.9829373,0,0,0,0,0,0,0.20308002638564054,0.07516466007383588,0.8722645350965378,20,27,True,0,0,0,COMPLETE,True,PASS,,0.11479008998293727,,0.03718099072802339,3.1885836019576423,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-11-01,monthly,holdout,24,2024-10-30,coarse_026_cash_guard_ratio_0p1,walk_forward_later,2024-11-01,2024-12-04,1.0,PASS_INTERNAL_ACCOUNTING,0.8800340165728792,20,0.8305984515777844,24,0.829599261590231,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1114790089.9829373,,holdout,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/walk_forward_later/coarse_026_cash_guard_ratio_0p1,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
